AmPEP_AAindex_epoch25F,Classification,0.9660381086803106,0.957466007998118,0.9617520583392144,0.9236741932063304,0.979010912547176,0.9768051873208352
AmPEP_AAindex_epoch25F,Mean,0.9642013643848508,0.9617454716537284,0.9629734180192896,0.9260621497078596,0.9791416099704128,0.9765843935485368
AmPEP_AAindex_epoch50P,Classification,0.9651225593977888,0.9623514467184192,0.963737003058104,0.9276628889761483,0.9795274848797678,0.9774444370093278
AmPEP_AAindex_epoch50P,Mean,0.959914373088685,0.9571507880498704,0.958532580569278,0.9171662358950876,0.9749079849181336,0.9719870775459534
MAMP_pred_unbalance_AAindex_epoch25F,Classification,0.6654929577464789,0.8712011577424024,0.8361344537815126,0.4869702357984983,0.6421484072917467,0.8777083630582336
MAMP_pred_unbalance_AAindex_epoch25F,Mean,0.6619718309859155,0.8769898697539797,0.8403361344537815,0.493430182291621,0.6531118450958455,0.85148845315016
MAMP_pred_unbalance_AAindex_epoch50P,Classification,0.6232394366197183,0.8523878437047757,0.8133253301320528,0.4258590649135497,0.5549986775451211,0.8679895945863314
MAMP_pred_unbalance_AAindex_epoch50P,Mean,0.6161971830985915,0.861794500723589,0.8199279711884754,0.4341315146298851,0.5657230886544435,0.8757223150771488
LSTM_AAindex_epoch25F,Classification,0.9252873563218392,0.9321766561514196,0.9290657439446368,0.8569049182957061,0.9571283035225936,0.9622085644874724
LSTM_AAindex_epoch25F,Mean,0.9252873563218392,0.9542586750788644,0.9411764705882352,0.8811716977339229,0.9659311294795806,0.9698019024136724
LSTM_AAindex_epoch50P,Classification,0.9386973180076628,0.941640378548896,0.9403114186851212,0.8796269951675738,0.9547695387638296,0.9546696157704536
LSTM_AAindex_epoch50P,Mean,0.9042145593869731,0.9526813880126184,0.9307958477508652,0.8603342976170291,0.9606838784168368,0.9657166684796404
MAMP_pred_balance_AAindex_epoch25F,Classification,0.7394366197183099,0.8364688856729378,0.8199279711884754,0.4926841845514459,0.6551904656082032,0.8718266545728787
MAMP_pred_balance_AAindex_epoch25F,Mean,0.7676056338028169,0.8227206946454414,0.8133253301320528,0.4955437870426339,0.6587568080882091,0.8685755997635597
MAMP_pred_balance_AAindex_epoch50P,Classification,0.7253521126760564,0.8314037626628076,0.8133253301320528,0.4752514590129912,0.6148105760587038,0.8624964330119647
MAMP_pred_balance_AAindex_epoch50P,Mean,0.75,0.816931982633864,0.8055222088835534,0.4749638627617128,0.6427423288892342,0.844986343531522
ABP_AAindex_epoch25F,Classification,0.9256637168141592,0.9168141592920354,0.9212389380530972,0.8425108672316985,0.9453451558153628,0.935161371724924
ABP_AAindex_epoch25F,Mean,0.9221238938053096,0.8985250737463126,0.9103244837758112,0.8208775745129714,0.9479362538543415,0.941959781066994
ABP_AAindex_epoch50P,Classification,0.9191740412979352,0.8949852507374632,0.9070796460176992,0.8143975779251985,0.9565913999381656,0.9524506400048728
ABP_AAindex_epoch50P,Mean,0.9126843657817107,0.8873156342182891,0.9,0.8002575533388167,0.9363547050875992,0.9287534915289634
AFP_AAindex_epoch25F,Classification,0.9348837209302324,0.9302325581395348,0.9325581395348838,0.8651256368882188,0.967955057943834,0.9660789616008654
AFP_AAindex_epoch25F,Mean,0.9302325581395348,0.9488372093023256,0.9395348837209302,0.8792219444957677,0.9786744808523758,0.9768956192536506
AFP_AAindex_epoch50P,Classification,0.9302325581395348,0.9534883720930232,0.9418604651162792,0.8839599998785473,0.9851561547927378,0.9838399134667388
AFP_AAindex_epoch50P,Mean,0.9116279069767442,0.8976744186046511,0.9046511627906976,0.8093811226036485,0.9708703011403516,0.9671714440237966
AMP_AAindex_epoch25F,Classification,0.8794851794071763,0.8754392815306521,0.8774634146341463,0.7549319339502384,0.9571864044469108,0.9489364346147448
AMP_AAindex_epoch25F,Mean,0.8670046801872074,0.8730964467005076,0.8700487804878049,0.7401128490336348,0.9505057192312768,0.9397364219441876
AMP_AAindex_epoch50P,Classification,0.8771450858034321,0.8672393596251464,0.8721951219512195,0.7444241255012825,0.9521557300031136,0.9435398735746384
AMP_AAindex_epoch50P,Mean,0.8705148205928237,0.8574775478328778,0.864,0.7280582318955826,0.9456122192422782,0.9354250819778984
AVP_AAindex_epoch25F,Classification,0.8025682182985554,0.78330658105939,0.7929373996789727,0.5859835125098544,0.853204907330379,0.8249937520772732
AVP_AAindex_epoch25F,Mean,0.7929373996789727,0.7897271268057785,0.7913322632423756,0.582667528935123,0.8626617888676298,0.843956519610748
AVP_AAindex_epoch50P,Classification,0.7897271268057785,0.7576243980738363,0.7736757624398074,0.5476337892596691,0.8438705113925159,0.8167774116337608
AVP_AAindex_epoch50P,Mean,0.7672552166934189,0.7415730337078652,0.7544141252006421,0.50899613853215,0.8304743328850216,0.8027112119939505
Nishant_AVP_AAindex_epoch25F,Classification,0.9,0.8,0.8571428571428571,0.7071067811865475,0.8966437949845169,0.8451851851851853
Nishant_AVP_AAindex_epoch25F,Mean,0.8333333333333334,0.7555555555555555,0.8,0.5906415382668909,0.8937731692309934,0.8503703703703704
Nishant_AVP_AAindex_epoch50P,Classification,0.8,0.6888888888888889,0.7523809523809524,0.491996458451463,0.8353040604734558,0.7362962962962962
Nishant_AVP_AAindex_epoch50P,Mean,0.85,0.6222222222222222,0.7523809523809524,0.489184833985889,0.8607452217587086,0.7929629629629629
Nishant_AVP+_AAindex_epoch25F,Classification,0.8666666666666667,0.9,0.8833333333333333,0.7670929478598306,0.941444795866866,0.9380555555555554
Nishant_AVP+_AAindex_epoch25F,Mean,0.8833333333333333,0.85,0.8666666666666667,0.733741080561577,0.9680178799678046,0.9602777777777778
Nishant_AVP+_AAindex_epoch50P,Classification,0.9333333333333332,0.7833333333333333,0.8583333333333333,0.7248678236413155,0.9425153895443278,0.9443055555555556
Nishant_AVP+_AAindex_epoch50P,Mean,0.9,0.8833333333333333,0.8916666666666667,0.7834421523007727,0.95401212138348,0.9494444444444444
Veltri_ABP_AAindex_epoch25F,Classification,0.9129213483146068,0.9199438202247192,0.9164325842696628,0.8328857057183445,0.953365772119281,0.947268337331145
Veltri_ABP_AAindex_epoch25F,Mean,0.9171348314606742,0.9297752808988764,0.9234550561797752,0.8469777805249621,0.9697652292681672,0.9651499968438328
Veltri_ABP_AAindex_epoch50P,Classification,0.9213483146067416,0.9396067415730336,0.9304775280898876,0.8610986004311849,0.9741642534338404,0.9703507685267012
Veltri_ABP_AAindex_epoch50P,Mean,0.9157303370786516,0.9325842696629212,0.9241573033707864,0.8484351164370042,0.9680001539138632,0.9620579393384674
Li_AVP_AAindex_epoch25F,Classification,0.7928571428571428,0.6857142857142857,0.7714285714285715,0.4166073779861738,0.9427350476071192,0.7912244897959183
Li_AVP_AAindex_epoch25F,Mean,0.7285714285714285,0.6857142857142857,0.72,0.3464678422936944,0.929923310364666,0.7677551020408163
Li_AVP_AAindex_epoch50P,Classification,0.8285714285714286,0.7142857142857143,0.8057142857142857,0.4836155806034345,0.9472172336352616,0.7940816326530612
Li_AVP_AAindex_epoch50P,Mean,0.8285714285714286,0.5428571428571428,0.7714285714285715,0.3451057175812343,0.929875001765313,0.746734693877551
Yan_Deep_AMP_AAindex_epoch25F,Classification,0.7659574468085106,0.7021276595744681,0.7340425531914894,0.469041575982343,0.8525599155761301,0.8365210502489814
Yan_Deep_AMP_AAindex_epoch25F,Mean,0.8085106382978723,0.723404255319149,0.7659574468085106,0.5338517771987276,0.8394979080517071,0.8266183793571753
Yan_Deep_AMP_AAindex_epoch50P,Classification,0.723404255319149,0.7872340425531915,0.7553191489361702,0.5116817192534651,0.8448774135520335,0.8465368945224083
Yan_Deep_AMP_AAindex_epoch50P,Mean,0.7872340425531915,0.7340425531914894,0.7606382978723404,0.5220155972154844,0.8500167483944138,0.8405387052965143
Sharma_ABP_AAindex_epoch25F,Classification,0.9653970624844412,0.9515433695464736,0.9572127139364304,0.9123911075135294,0.9777278154329724,0.984244212484937
Sharma_ABP_AAindex_epoch25F,Mean,0.9502116006970376,0.9432660803586824,0.9461083944580276,0.8894161278476166,0.9765444730709344,0.9833913747243296
Sharma_ABP_AAindex_epoch50P,Classification,0.9541946726412746,0.912398689429212,0.9295028524857376,0.8579379398231957,0.9469903554405044,0.959992479796698
Sharma_ABP_AAindex_epoch50P,Mean,0.952203136669156,0.9158475599241248,0.930725346373268,0.8599695515379042,0.9697011936128764,0.977747380152716
Sharma_AFP_AAindex_epoch25F,Classification,0.8934010152284264,0.868020304568528,0.8807106598984772,0.7616666847209883,0.9192110321804589,0.9083323298140924
Sharma_AFP_AAindex_epoch25F,Mean,0.8752719361856418,0.8506163886874547,0.8629441624365483,0.7261090578279213,0.9253681503410895,0.917468123583789
Sharma_AFP_AAindex_epoch50P,Classification,0.8948513415518492,0.883248730964467,0.889050036258158,0.7781524519434767,0.9263717145500796,0.9188471956589072
Sharma_AFP_AAindex_epoch50P,Mean,0.8941261783901377,0.868020304568528,0.8810732414793329,0.7624063235386436,0.9340191438735664,0.9281412737735462
Sharma_AMP_AAindex_epoch25F,Classification,0.96657223796034,0.967114277884352,0.9668477503830616,0.9336780351298084,0.9850989990480016,0.9845958029558332
Sharma_AMP_AAindex_epoch25F,Mean,0.9643059490084984,0.9643738010413812,0.9643404373868226,0.9286631681758608,0.983085300229676,0.9828323099890768
Sharma_AMP_AAindex_epoch50P,Classification,0.9623229461756374,0.9621814195670046,0.9622510098899568,0.924483911149554,0.982195600946014,0.9820375717046154
Sharma_AMP_AAindex_epoch50P,Mean,0.9592067988668556,0.9534118936694984,0.9562613177322749,0.9125330467594374,0.9785996283988132,0.9777875812147688
Sharma_AVP_AAindex_epoch25F,Classification,0.863080684596577,0.8459657701711492,0.8545232273838631,0.7091503246361073,0.9048249740072638,0.8943140583808082
Sharma_AVP_AAindex_epoch25F,Mean,0.8557457212713936,0.8704156479217604,0.863080684596577,0.7262395192205574,0.915401418588998,0.9079961262785374
Sharma_AVP_AAindex_epoch50P,Classification,0.8753056234718827,0.8581907090464548,0.8667481662591687,0.7336037841063179,0.9140917015175932,0.9074080439500004
Sharma_AVP_AAindex_epoch50P,Mean,0.8496332518337408,0.863080684596577,0.8563569682151589,0.7127783864307359,0.9234163649722228,0.9166843514804432
LMPred_AAindex_epoch25F,Classification,0.8576180971390552,0.8470744680851063,0.8523445294313269,0.7047299770326421,0.9027304773719348,0.8893670991350633
LMPred_AAindex_epoch25F,Mean,0.8689288090485695,0.8377659574468085,0.8533422015297639,0.7070329577827862,0.907496587897178,0.8967384380175819
LMPred_AAindex_epoch50P,Classification,0.8542914171656687,0.8470744680851063,0.8506817426005986,0.7013829506463977,0.9057940688968766,0.8938534721337467
LMPred_AAindex_epoch50P,Mean,0.8483033932135728,0.8457446808510638,0.8470236115729963,0.6940499162601322,0.8977288991433362,0.8827772203819313
iAMP_balance_AAindex_epoch25F,Classification,0.975,0.9163043478260868,0.9456521739130436,0.8928436781933282,0.9685954162089268,0.967843809073724
iAMP_balance_AAindex_epoch25F,Mean,0.9760869565217392,0.942391304347826,0.9592391304347826,0.9190001240227128,0.984525423802878,0.9851423676748582
iAMP_balance_AAindex_epoch50P,Classification,0.9771739130434782,0.9184782608695652,0.9478260869565216,0.8971990132089054,0.9623728045139858,0.961577859168242
iAMP_balance_AAindex_epoch50P,Mean,0.959782608695652,0.9293478260869564,0.9445652173913044,0.889542511165004,0.974199401224434,0.9743106096408316
iAMP_unbalance_AAindex_epoch25F,Classification,0.9489130434782608,0.9717391304347828,0.9603260869565218,0.920892111492378,0.9891887231970872,0.9896420132325142
iAMP_unbalance_AAindex_epoch25F,Mean,0.9369565217391304,0.9739130434782608,0.9554347826086956,0.9114922288747302,0.9868809005882162,0.9875992438563328
iAMP_unbalance_AAindex_epoch50P,Classification,0.941304347826087,0.9391304347826088,0.9402173913043478,0.8804368630385238,0.9723165171020884,0.972563799621928
iAMP_unbalance_AAindex_epoch50P,Mean,0.9347826086956522,0.966304347826087,0.9505434782608696,0.9015349594358044,0.9785900264943764,0.9782242438563328
GD_AAindex_epoch25F,Classification,0.921954144115556,0.9356091818716892,0.928781805850422,0.8576623798700631,0.971723961186398,0.973488378671078
GD_AAindex_epoch25F,Mean,0.9194825862272452,0.9361977633902296,0.9278401576547572,0.8558165658286073,0.9654035416852992,0.964854925645628
GD_AAindex_epoch50P,Classification,0.9215997991546262,0.9364920541494997,0.9290461217678104,0.8581933382382253,0.9715784605654492,0.9735404546176212
GD_AAindex_epoch50P,Mean,0.9197183655893896,0.9338434373160682,0.9267810443936084,0.8536555481479366,0.967146028632058,0.9672236632325296
AmPEP_AAindex_epoch50F,Classification,0.9654283697953424,0.955933192190073,0.9606807809927076,0.9215363502731412,0.981397087917634,0.9804399113828836
AmPEP_AAindex_epoch50F,Mean,0.9645034109621266,0.9596010350505764,0.9620522230063514,0.924200372996095,0.978534692933598,0.976351782766212
MAMP_pred_unbalance_AAindex_epoch50F,Classification,0.6795774647887324,0.8639652677279306,0.8325330132052821,0.4866680474092674,0.6404524617544863,0.8830766800513646
MAMP_pred_unbalance_AAindex_epoch50F,Mean,0.6338028169014085,0.8719247467438495,0.8313325330132053,0.4634745429232763,0.6353651037581918,0.8723667984753674
LSTM_AAindex_epoch50F,Classification,0.9118773946360154,0.9495268138801262,0.9325259515570934,0.8637091303819476,0.9633755710428656,0.9679481368674232
LSTM_AAindex_epoch50F,Mean,0.9176245210727968,0.941640378548896,0.9307958477508652,0.8601854934825017,0.9594190114690604,0.9646953599961324
MAMP_pred_balance_AAindex_epoch50F,Classification,0.7816901408450704,0.8429811866859623,0.8325330132052821,0.5332246554776183,0.6726071032379357,0.8961611565194351
MAMP_pred_balance_AAindex_epoch50F,Mean,0.7570422535211268,0.841534008683068,0.8271308523409364,0.5128406746787534,0.6585473899510682,0.8886348117649456
ABP_AAindex_epoch50F,Classification,0.9315634218289084,0.9144542772861356,0.9230088495575222,0.8461415506526192,0.9542189190320712,0.9491741283142332
ABP_AAindex_epoch50F,Mean,0.9238938053097344,0.9038348082595872,0.9138643067846608,0.8278951876726566,0.9451667700341758,0.9388884538073982
AFP_AAindex_epoch50F,Classification,0.9348837209302324,0.916279069767442,0.9255813953488372,0.8513101367339974,0.9672557672291906,0.9653217955651704
AFP_AAindex_epoch50F,Mean,0.9302325581395348,0.9302325581395348,0.9302325581395348,0.8604651162790697,0.9782458465315348,0.9752947539210384
AMP_AAindex_epoch50F,Classification,0.8775351014040562,0.8699726669269816,0.8737560975609756,0.7475315616557904,0.9556231528257392,0.9464505991407168
AMP_AAindex_epoch50F,Mean,0.8677847113884556,0.8691917219836002,0.8684878048780488,0.7369766578409644,0.9499809534293082,0.939845461838778
AVP_AAindex_epoch50F,Classification,0.7752808988764045,0.7720706260032103,0.7736757624398074,0.5473543453632973,0.8452172271041583,0.820915211179788
AVP_AAindex_epoch50F,Mean,0.7817014446227929,0.8041733547351525,0.7929373996789727,0.5860227849120504,0.861413583972381,0.8410425399802643
Nishant_AVP_AAindex_epoch50F,Classification,0.8833333333333333,0.7555555555555555,0.8285714285714286,0.648075049917217,0.909663329588604,0.8614814814814814
Nishant_AVP_AAindex_epoch50F,Mean,0.85,0.7333333333333333,0.8,0.5892556509887895,0.8821099387379892,0.8351851851851851
Nishant_AVP+_AAindex_epoch50F,Classification,0.8666666666666667,0.8833333333333333,0.875,0.7501041883730802,0.9716364574975008,0.9666666666666668
Nishant_AVP+_AAindex_epoch50F,Mean,0.9,0.8833333333333333,0.8916666666666667,0.7834421523007727,0.94741889300374,0.9426388888888888
Veltri_ABP_AAindex_epoch50F,Classification,0.9199438202247192,0.9325842696629212,0.9262640449438202,0.8525962069297711,0.9688108029388284,0.9639407903042544
Veltri_ABP_AAindex_epoch50F,Mean,0.9185393258426966,0.9325842696629212,0.925561797752809,0.8512075544375685,0.972554141754082,0.9682667119050624
Li_AVP_AAindex_epoch50F,Classification,0.8071428571428572,0.7428571428571429,0.7942857142857143,0.478787583655752,0.9447273546742604,0.7981632653061224
Li_AVP_AAindex_epoch50F,Mean,0.7357142857142858,0.7142857142857143,0.7314285714285714,0.376335759732806,0.9307690842754736,0.7697959183673468
Yan_Deep_AMP_AAindex_epoch50F,Classification,0.7978723404255319,0.723404255319149,0.7606382978723404,0.5227280036844151,0.8699152150015421,0.8550248981439565
Yan_Deep_AMP_AAindex_epoch50F,Mean,0.8404255319148937,0.7340425531914894,0.7872340425531915,0.5777466648897324,0.8566408502728817,0.8555907650520598
Sharma_ABP_AAindex_epoch50F,Classification,0.9574309185959672,0.9518882565959648,0.954156479217604,0.9058109164777366,0.9779518645802536,0.9846156507716838
Sharma_ABP_AAindex_epoch50F,Mean,0.957679860592482,0.9394723228142784,0.946923390383048,0.8916234952657307,0.976453628045453,0.9836338989197618
Sharma_AFP_AAindex_epoch50F,Classification,0.8861493836113126,0.8752719361856418,0.8807106598984772,0.761466369046846,0.9252022371236488,0.9166511975709402
Sharma_AFP_AAindex_epoch50F,Mean,0.8803480783176215,0.8622189992748368,0.8712835387962291,0.7426891350300813,0.9312522242075678,0.9240676868031348
Sharma_AMP_AAindex_epoch50F,Classification,0.963456090651558,0.9660180871471636,0.964758322886196,0.9294965478063542,0.9839689071083154,0.9833781927913814
Sharma_AMP_AAindex_epoch50F,Mean,0.9628895184135976,0.967388325568649,0.9651762083855692,0.9303346149644816,0.985256493652032,0.9848729559963264
Sharma_AVP_AAindex_epoch50F,Classification,0.8618581907090465,0.8484107579462102,0.8551344743276283,0.7103331775579032,0.9148256721544246,0.9092522462204315
Sharma_AVP_AAindex_epoch50F,Mean,0.8569682151589242,0.8789731051344744,0.8679706601466992,0.7361195620070003,0.9246341520945086,0.9189178687358396
LMPred_AAindex_epoch50F,Classification,0.8589487691284099,0.8517287234042553,0.8553375457266379,0.7106947844951418,0.9093643211247088,0.8975685596891323
LMPred_AAindex_epoch50F,Mean,0.872255489021956,0.8530585106382979,0.8626538077818424,0.725444305025678,0.9173892542744314,0.9090796686768308
iAMP_balance_AAindex_epoch50F,Classification,0.9771739130434782,0.9260869565217392,0.9516304347826088,0.904441881732572,0.9760046179104792,0.9763575141776936
iAMP_balance_AAindex_epoch50F,Mean,0.9760869565217392,0.9391304347826088,0.957608695652174,0.9158430271032492,0.9838161775027724,0.9852221172022684
iAMP_unbalance_AAindex_epoch50F,Classification,0.9543478260869566,0.9608695652173912,0.957608695652174,0.9152368554331012,0.9813045230240492,0.981430765595463
iAMP_unbalance_AAindex_epoch50F,Mean,0.9532608695652174,0.9760869565217392,0.9646739130434784,0.9295900299008066,0.9910369663869126,0.991031427221172
GD_AAindex_epoch50F,Classification,0.918421822168661,0.9336080047086522,0.9260151476710332,0.8521400813854682,0.9706291813601966,0.9723786070352028
GD_AAindex_epoch50F,Mean,0.9188944205450704,0.9351971748087108,0.9270456982123668,0.8542164245933149,0.9679228559602664,0.9678401738130914
AmPEP_AAindex_epoch25P,Classification,0.964818631,0.957452835,0.961135733,0.922461549,0.978130591,0.975298626
AmPEP_AAindex_epoch25P,Mean,0.959606681,0.95684686,0.95822677,0.916537134,0.974180508,0.970069202
MAMP_pred_unbalance_AAindex_epoch25P,Classification,0.61971831,0.869030391,0.826530612,0.447914247,0.54660016,0.875932513
MAMP_pred_unbalance_AAindex_epoch25P,Mean,0.644366197,0.859623734,0.822929172,0.452937123,0.548963635,0.875845886
LSTM_AAindex_epoch25P,Classification,0.929118774,0.938485804,0.934256055,0.867316349,0.960416807,0.96484342
LSTM_AAindex_epoch25P,Mean,0.915708812,0.94637224,0.932525952,0.863674438,0.958220623,0.962725262
MAMP_pred_balance_AAindex_epoch25P,Classification,0.718309859,0.837916064,0.817527011,0.478720703,0.583645616,0.869849524
MAMP_pred_balance_AAindex_epoch25P,Mean,0.75,0.823444284,0.81092437,0.483318222,0.652699076,0.854861805
ABP_AAindex_epoch25P,Classification,0.918584071,0.902064897,0.910324484,0.820760961,0.952275159,0.947735575
ABP_AAindex_epoch25P,Mean,0.913864307,0.884955752,0.899410029,0.799154057,0.935790617,0.9278165
AFP_AAindex_epoch25P,Classification,0.934883721,0.939534884,0.937209302,0.874428063,0.979577737,0.978409951
AFP_AAindex_epoch25P,Mean,0.925581395,0.897674419,0.911627907,0.823576577,0.965108435,0.964002163
AMP_AAindex_epoch25P,Classification,0.878315133,0.864506052,0.871414634,0.742896424,0.953103502,0.944558239
AMP_AAindex_epoch25P,Mean,0.875195008,0.850839516,0.86302439,0.726257421,0.947738098,0.936962453
AVP_AAindex_epoch25P,Classification,0.78812199,0.76565008,0.776886035,0.553911947,0.846962765,0.828057167
AVP_AAindex_epoch25P,Mean,0.780096308,0.730337079,0.755216693,0.511066474,0.833422208,0.807776538
Nishant_AVP_AAindex_epoch25P,Classification,0.8,0.711111111,0.761904762,0.512632278,0.848709693,0.761851852
Nishant_AVP_AAindex_epoch25P,Mean,0.833333333,0.666666667,0.761904762,0.509524665,0.877941302,0.819444444
Nishant_AVP+_AAindex_epoch25P,Classification,0.933333333,0.816666667,0.875,0.75515687,0.934752088,0.935694444
Nishant_AVP+_AAindex_epoch25P,Mean,0.9,0.883333333,0.891666667,0.783442152,0.948103406,0.940416667
Veltri_ABP_AAindex_epoch25P,Classification,0.900280899,0.950842697,0.925561798,0.852213633,0.96934569,0.965243696
Veltri_ABP_AAindex_epoch25P,Mean,0.911516854,0.936797753,0.924157303,0.848585826,0.971665765,0.966391751
Li_AVP_AAindex_epoch25P,Classification,0.835714286,0.628571429,0.794285714,0.424918293,0.943600106,0.783061224
Li_AVP_AAindex_epoch25P,Mean,0.821428571,0.628571429,0.782857143,0.406122116,0.938752611,0.789387755
Yan_Deep_AMP_AAindex_epoch25P,Classification,0.70212766,0.787234043,0.744680851,0.491143635,0.849088633,0.848687189
Yan_Deep_AMP_AAindex_epoch25P,Mean,0.787234043,0.712765957,0.75,0.501392167,0.846351968,0.841217746
Sharma_ABP_AAindex_epoch25P,Classification,0.953696789,0.927228833,0.93806031,0.874106783,0.960247788,0.970856701
Sharma_ABP_AAindex_epoch25P,Mean,0.949962659,0.925504397,0.935513447,0.8688112,0.96910476,0.977193196
Sharma_AFP_AAindex_epoch25P,Classification,0.902828136,0.864394489,0.883611313,0.767789903,0.924661198,0.917590912
Sharma_AFP_AAindex_epoch25P,Mean,0.894126178,0.872371284,0.883248731,0.766678909,0.931337749,0.925477259
Sharma_AMP_AAindex_epoch25P,Classification,0.961189802,0.960811181,0.960997353,0.921976719,0.980430729,0.98039018
Sharma_AMP_AAindex_epoch25P,Mean,0.954390935,0.955330227,0.954868366,0.909712899,0.979860744,0.979179829
Sharma_AVP_AAindex_epoch25P,Classification,0.861858191,0.85207824,0.856968215,0.713970576,0.910810475,0.903766716
Sharma_AVP_AAindex_epoch25P,Mean,0.856968215,0.866748166,0.861858191,0.723750995,0.918932223,0.911427478
LMPred_AAindex_epoch25P,Classification,0.847638057,0.847074468,0.847356169,0.694712525,0.912063847,0.906374972
LMPred_AAindex_epoch25P,Mean,0.860279441,0.84375,0.852011972,0.704122894,0.909522089,0.899348687
iAMP_balance_AAindex_epoch25P,Classification,0.980434783,0.914130435,0.947282609,0.896538098,0.961129226,0.959285799
iAMP_balance_AAindex_epoch25P,Mean,0.966304348,0.930434783,0.948369565,0.897316572,0.975681704,0.975792179
iAMP_unbalance_AAindex_epoch25P,Classification,0.954347826,0.935869565,0.945108696,0.890369411,0.978381283,0.981004844
iAMP_unbalance_AAindex_epoch25P,Mean,0.95,0.964130435,0.957065217,0.91422171,0.984556695,0.984135161
GD_AAindex_epoch25P,Classification,0.922013176,0.935903473,0.928958302,0.858010753,0.972116777,0.974430476
GD_AAindex_epoch25P,Mean,0.922601185,0.935785756,0.9291937,0.85846792,0.968069174,0.967946037
